41.40573	0.01118	523798.00000
41.45599	-0.00362	523991.00000
41.50599	-0.01743	524183.00000
41.55573	-0.03125	524374.00000
41.60443	-0.04442	524561.00000
41.65469	-0.05557	524754.00000
41.70521	-0.06640	524948.00000
41.75469	-0.07483	525138.00000
41.80469	-0.08139	525330.00000
41.85443	-0.08822	525521.00000
41.90573	-0.09285	525718.00000
41.95495	-0.09704	525907.00000
42.00573	-0.10035	526102.00000
42.05625	-0.10265	526296.00000
42.10547	-0.10516	526485.00000
42.15599	-0.10638	526679.00000
42.20573	-0.10619	526870.00000
42.25521	-0.10523	527060.00000
42.30547	-0.10402	527253.00000
42.35443	-0.10084	527441.00000
42.40547	-0.09787	527637.00000
42.45547	-0.09399	527829.00000
42.50495	-0.09031	528019.00000
42.55521	-0.08500	528212.00000
42.60469	-0.08012	528402.00000
42.65495	-0.07448	528595.00000
42.70521	-0.06818	528788.00000
42.75495	-0.06269	528979.00000
42.80495	-0.05720	529171.00000
42.85521	-0.05254	529364.00000
42.90547	-0.04749	529557.00000
42.95521	-0.04266	529748.00000
43.00417	-0.03789	529936.00000
43.05547	-0.03563	530133.00000
43.10599	-0.03326	530327.00000
43.15573	-0.03085	530518.00000
43.20625	-0.02966	530712.00000
43.25625	-0.02909	530904.00000
43.30599	-0.02757	531095.00000
43.35677	-0.02710	531290.00000
43.40651	-0.02527	531481.00000
43.45677	-0.02308	531674.00000
43.50651	-0.02228	531865.00000
43.55703	-0.02071	532059.00000
43.60729	-0.02039	532252.00000
43.65677	-0.01901	532442.00000
43.70651	-0.01858	532633.00000
43.75625	-0.01902	532824.00000
43.80625	-0.01863	533016.00000
43.85651	-0.01899	533209.00000
43.90651	-0.01871	533401.00000
43.95651	-0.01826	533593.00000
44.00625	-0.01786	533784.00000
44.05599	-0.01651	533975.00000
44.10521	-0.01541	534164.00000
44.15547	-0.01484	534357.00000
44.20599	-0.01353	534551.00000
44.25625	-0.01275	534744.00000
44.30547	-0.01318	534933.00000
44.35443	-0.01235	535121.00000
44.40521	-0.01307	535316.00000
44.45625	-0.01279	535512.00000
44.50599	-0.01182	535703.00000
44.55599	-0.01107	535895.00000
44.60599	-0.01030	536087.00000
44.65651	-0.00982	536281.00000
44.70625	-0.00831	536472.00000
44.75599	-0.00703	536663.00000
44.80599	-0.00697	536855.00000
44.85573	-0.00635	537046.00000
44.90495	-0.00626	537235.00000
44.95521	-0.00628	537428.00000
45.00547	-0.00652	537621.00000
45.05547	-0.00716	537813.00000
45.10547	-0.00792	538005.00000
45.15521	-0.00805	538196.00000
45.20625	-0.00803	538392.00000
45.25677	-0.00710	538586.00000
45.30625	-0.00736	538776.00000
45.35599	-0.00665	538967.00000
45.40651	-0.00667	539161.00000
45.45547	-0.00671	539349.00000
45.50573	-0.00747	539542.00000
45.55547	-0.00823	539733.00000
45.60625	-0.00897	539928.00000
45.65573	-0.00966	540118.00000
45.70625	-0.00950	540312.00000
45.75547	-0.00988	540501.00000
45.80547	-0.00939	540693.00000
45.85547	-0.00869	540885.00000
45.90599	-0.00786	541079.00000
45.95547	-0.00760	541269.00000
46.00573	-0.00682	541462.00000
46.05547	-0.00528	541653.00000
46.10495	-0.00440	541843.00000
46.15547	-0.00461	542037.00000
46.20625	-0.00468	542232.00000
46.25703	-0.00482	542427.00000
46.30677	-0.00450	542618.00000
46.35625	-0.00553	542808.00000
46.40651	-0.00451	543001.00000
46.45677	-0.00502	543194.00000
46.50651	-0.00502	543385.00000
46.55599	-0.00558	543575.00000
46.60651	-0.00668	543769.00000
46.65729	-0.00734	543964.00000
46.70703	-0.00729	544155.00000
46.75677	-0.00746	544346.00000
46.80651	-0.00837	544537.00000
46.85599	-0.00868	544727.00000
46.90599	-0.00937	544919.00000
46.95599	-0.00951	545111.00000
47.00625	-0.00996	545304.00000
47.05677	-0.01037	545498.00000
47.10755	-0.01094	545693.00000
47.15703	-0.01134	545883.00000
47.20677	-0.01286	546074.00000
47.25729	-0.01349	546268.00000
47.30703	-0.01444	546459.00000
47.35651	-0.01477	546649.00000
47.40651	-0.01403	546841.00000
47.45729	-0.01404	547036.00000
47.50729	-0.01220	547228.00000
47.55703	-0.01178	547419.00000
47.60625	-0.01046	547608.00000
47.65651	-0.00902	547801.00000
47.70625	-0.00851	547992.00000
47.75651	-0.00833	548185.00000
47.80651	-0.00754	548377.00000
47.85677	-0.00830	548570.00000
47.90625	-0.00864	548760.00000
47.95573	-0.01019	548950.00000
48.00625	-0.01090	549144.00000
48.05677	-0.01226	549338.00000
48.10651	-0.01293	549529.00000
48.15677	-0.01416	549722.00000
48.20573	-0.01476	549910.00000
48.25677	-0.01522	550106.00000
48.30729	-0.01529	550300.00000
48.35677	-0.01591	550490.00000
48.40599	-0.01571	550679.00000
48.45677	-0.01654	550874.00000
48.50573	-0.01708	551062.00000
48.55625	-0.01671	551256.00000
48.60677	-0.01777	551450.00000
48.65651	-0.01810	551641.00000
48.70599	-0.01746	551831.00000
48.75573	-0.01673	552022.00000
48.80807	-0.01505	552223.00000
48.85703	-0.01506	552411.00000
48.90651	-0.01244	552601.00000
48.95833	-0.01077	552800.00000
49.00729	-0.00931	552988.00000
49.05729	-0.00813	553180.00000
49.10703	-0.00648	553371.00000
49.15729	-0.00510	553564.00000
49.20807	-0.00431	553759.00000
49.25833	-0.00471	553952.00000
49.30729	-0.00445	554140.00000
49.35781	-0.00493	554334.00000
49.40703	-0.00551	554523.00000
49.45703	-0.00614	554715.00000
49.50729	-0.00779	554908.00000
49.55677	-0.00807	555098.00000
49.60781	-0.00935	555294.00000
49.65729	-0.01074	555484.00000
49.70703	-0.01236	555675.00000
49.75651	-0.01287	555865.00000
49.80729	-0.01491	556060.00000
49.85625	-0.01713	556248.00000
49.90625	-0.01921	556440.00000
49.95625	-0.02079	556632.00000
50.00625	-0.02184	556824.00000
50.05651	-0.02285	557017.00000
50.10573	-0.02320	557206.00000
50.15547	-0.02246	557397.00000
50.20547	-0.02157	557589.00000
50.25625	-0.02044	557784.00000
50.30651	-0.01913	557977.00000
50.35625	-0.01737	558168.00000
50.40547	-0.01653	558357.00000
50.45599	-0.01584	558551.00000
50.50599	-0.01612	558743.00000
50.55599	-0.01633	558935.00000
50.60599	-0.01684	559127.00000
50.65573	-0.01706	559318.00000
50.70495	-0.01905	559507.00000
50.75469	-0.01990	559698.00000
50.80547	-0.02013	559893.00000
50.85599	-0.02120	560087.00000
50.90495	-0.02094	560275.00000
50.95547	-0.02039	560469.00000
51.00547	-0.01922	560661.00000
51.05521	-0.01746	560852.00000
51.10495	-0.01608	561043.00000
51.15469	-0.01429	561234.00000
51.20521	-0.01344	561428.00000
51.25547	-0.01160	561621.00000
51.30573	-0.01089	561814.00000
51.35599	-0.00913	562007.00000
51.40625	-0.00856	562200.00000
51.45599	-0.00803	562391.00000
51.50547	-0.00698	562581.00000
51.55521	-0.00805	562772.00000
51.60677	-0.00891	562970.00000
51.65703	-0.01011	563163.00000
51.70651	-0.01089	563353.00000
51.75677	-0.01223	563546.00000
51.80651	-0.01270	563737.00000
51.85651	-0.01271	563929.00000
51.90599	-0.01270	564119.00000
51.95521	-0.01220	564308.00000
52.00599	-0.01168	564503.00000
52.05625	-0.01162	564696.00000
52.10495	-0.01056	564883.00000
52.15521	-0.00974	565076.00000
52.20573	-0.00882	565270.00000
52.25573	-0.00811	565462.00000
52.30521	-0.00875	565652.00000
52.35547	-0.00811	565845.00000
52.40599	-0.00787	566039.00000
52.45651	-0.00841	566233.00000
52.50573	-0.00869	566422.00000
52.55495	-0.00849	566611.00000
52.60417	-0.00908	566800.00000
52.65391	-0.00914	566991.00000
52.70573	-0.00876	567190.00000
52.75807	-0.00854	567391.00000
52.80807	-0.00843	567583.00000
52.86094	-0.00856	567786.00000
52.90833	-0.00816	567968.00000
52.95703	-0.00897	568155.00000
53.00755	-0.00804	568349.00000
53.05781	-0.00767	568542.00000
53.10833	-0.00863	568736.00000
53.15781	-0.00909	568926.00000
53.20807	-0.00919	569119.00000
53.25807	-0.01050	569311.00000
53.30781	-0.01107	569502.00000
53.35729	-0.01242	569692.00000
53.40729	-0.01440	569884.00000
53.45729	-0.01615	570076.00000
53.50651	-0.01845	570265.00000
53.55573	-0.01933	570454.00000
53.60573	-0.02109	570646.00000
53.65521	-0.02187	570836.00000
53.70573	-0.02247	571030.00000
53.75625	-0.02275	571224.00000
53.80651	-0.02274	571417.00000
53.85703	-0.02232	571611.00000
53.90677	-0.02194	571802.00000
53.95599	-0.02252	571991.00000
54.00547	-0.02225	572181.00000
54.05495	-0.02221	572371.00000
54.10469	-0.02290	572562.00000
54.15417	-0.02317	572752.00000
54.20495	-0.02313	572947.00000
54.25521	-0.02357	573140.00000
54.30573	-0.02403	573334.00000
54.35599	-0.02368	573527.00000
54.40599	-0.02313	573719.00000
54.45625	-0.02185	573912.00000
54.50573	-0.02103	574102.00000
54.55521	-0.01947	574292.00000
54.60495	-0.01760	574483.00000
54.65391	-0.01616	574671.00000
54.70365	-0.01488	574862.00000
54.75443	-0.01323	575057.00000
54.80495	-0.01173	575251.00000
54.85521	-0.01008	575444.00000
54.90469	-0.00916	575634.00000
54.95469	-0.00819	575826.00000
55.00469	-0.00700	576018.00000
55.05443	-0.00633	576209.00000
55.10365	-0.00508	576398.00000
55.15391	-0.00498	576591.00000
55.20495	-0.00452	576787.00000
55.25521	-0.00427	576980.00000
55.30417	-0.00408	577168.00000
55.35443	-0.00488	577361.00000
55.40521	-0.00414	577556.00000
55.45417	-0.00426	577744.00000
55.50417	-0.00393	577936.00000
55.55365	-0.00301	578126.00000
55.60391	-0.00339	578319.00000
55.65339	-0.00243	578509.00000
55.70495	-0.00233	578707.00000
55.75651	-0.00257	578905.00000
55.80677	-0.00329	579098.00000
55.85651	-0.00434	579289.00000
55.90599	-0.00488	579479.00000
55.95469	-0.00648	579666.00000
56.00469	-0.00720	579858.00000
56.05495	-0.00793	580051.00000
56.10365	-0.00852	580238.00000
56.15443	-0.00872	580433.00000
56.20573	-0.00958	580630.00000
56.25547	-0.00947	580821.00000
56.30547	-0.00957	581013.00000
56.35573	-0.00986	581206.00000
56.40547	-0.01028	581397.00000
56.45495	-0.00949	581587.00000
56.50495	-0.00996	581779.00000
56.55469	-0.01027	581970.00000
56.60469	-0.00915	582162.00000
56.65495	-0.00838	582355.00000
56.70469	-0.00759	582546.00000
56.75417	-0.00682	582736.00000
56.80469	-0.00617	582930.00000
56.85495	-0.00592	583123.00000
56.90208	-0.00614	583304.00000
56.95391	-0.00656	583503.00000
57.00547	-0.00801	583701.00000
57.05469	-0.00874	583890.00000
57.10469	-0.01008	584082.00000
57.15417	-0.01140	584272.00000
57.20495	-0.01237	584467.00000
57.25547	-0.01276	584661.00000
57.30521	-0.01331	584852.00000
57.35547	-0.01300	585045.00000
57.40547	-0.01203	585237.00000
57.45443	-0.01127	585425.00000
57.50339	-0.01049	585613.00000
57.55365	-0.01011	585806.00000
57.60495	-0.01002	586003.00000
57.65365	-0.01024	586190.00000
57.70469	-0.01065	586386.00000
57.75599	-0.01047	586583.00000
57.80599	-0.01065	586775.00000
57.85625	-0.01119	586968.00000
57.90547	-0.01156	587157.00000
57.95443	-0.01074	587345.00000
58.00365	-0.01047	587534.00000
58.05365	-0.01051	587726.00000
58.10417	-0.01061	587920.00000
58.15443	-0.01063	588113.00000
58.20313	-0.00971	588300.00000
58.25312	-0.00914	588492.00000
58.30313	-0.00946	588684.00000
58.35260	-0.00924	588874.00000
58.40339	-0.00928	589069.00000
58.45313	-0.00929	589260.00000
58.50391	-0.00934	589455.00000
58.55521	-0.00991	589652.00000
58.60365	-0.01043	589838.00000
58.65339	-0.01067	590029.00000
58.70313	-0.01139	590220.00000
58.75286	-0.01211	590411.00000
58.80234	-0.01307	590601.00000
58.85208	-0.01462	590792.00000
58.90313	-0.01542	590988.00000
58.95130	-0.01626	591173.00000
59.00469	-0.01683	591378.00000
59.05339	-0.01725	591565.00000
59.10260	-0.01827	591754.00000
59.15156	-0.01827	591942.00000
59.20391	-0.01785	592143.00000
59.25443	-0.01737	592337.00000
59.30365	-0.01678	592526.00000
59.35312	-0.01548	592716.00000
59.40339	-0.01502	592909.00000
59.45417	-0.01391	593104.00000
59.50677	-0.01342	593306.00000
59.55677	-0.01210	593498.00000
59.60677	-0.01130	593690.00000
59.65677	-0.00995	593882.00000
59.70729	-0.00882	594076.00000
59.75729	-0.00838	594268.00000
59.80651	-0.00752	594457.00000
59.85729	-0.00584	594652.00000
59.90833	-0.00598	594848.00000
59.95833	-0.00529	595040.00000
60.00651	-0.00437	595225.00000
60.05807	-0.00427	595423.00000
60.10885	-0.00361	595618.00000
60.15833	-0.00310	595808.00000
60.20755	-0.00288	595997.00000
60.25807	-0.00206	596191.00000
60.30755	-0.00031	596381.00000
60.35729	0.00057	596572.00000
60.40729	0.00206	596764.00000
60.45651	0.00348	596953.00000
60.50625	0.00398	597144.00000
60.55625	0.00511	597336.00000
60.60625	0.00490	597528.00000
60.65651	0.00568	597721.00000
60.70599	0.00569	597911.00000
60.75573	0.00641	598102.00000
60.80625	0.00728	598296.00000
60.85573	0.00764	598486.00000
60.90573	0.00859	598678.00000
60.95599	0.00958	598871.00000
61.00599	0.01009	599063.00000
61.05625	0.01092	599256.00000
61.10573	0.01107	599446.00000
61.15625	0.01116	599640.00000
61.20599	0.01083	599831.00000
61.25651	0.01026	600025.00000
61.30651	0.00919	600217.00000
61.35625	0.00824	600408.00000
61.40651	0.00878	600601.00000
61.45599	0.00791	600791.00000
61.50599	0.00834	600983.00000
61.55573	0.00882	601174.00000
61.60599	0.00839	601367.00000
61.65573	0.00844	601558.00000
61.70573	0.00779	601750.00000
61.75625	0.00601	601944.00000
61.80651	0.00472	602137.00000
61.85599	0.00259	602327.00000
61.90547	0.00105	602517.00000
61.95573	-0.00083	602710.00000
62.00651	-0.00188	602905.00000
62.05573	-0.00467	603094.00000
62.10547	-0.00691	603285.00000
62.15573	-0.00920	603478.00000
62.20625	-0.01152	603672.00000
62.25651	-0.01375	603865.00000
62.30625	-0.01590	604056.00000
62.35599	-0.01735	604247.00000
62.40599	-0.01969	604439.00000
62.45599	-0.02138	604631.00000
62.50443	-0.02245	604817.00000
62.55443	-0.02387	605009.00000
62.60443	-0.02508	605201.00000
62.65443	-0.02601	605393.00000
62.70443	-0.02776	605585.00000
62.75495	-0.02872	605779.00000
62.80521	-0.03038	605972.00000
62.85521	-0.03106	606164.00000
62.90495	-0.03251	606355.00000
62.95469	-0.03238	606546.00000
63.00547	-0.03326	606741.00000
63.05495	-0.03281	606931.00000
63.10495	-0.03202	607123.00000
63.15521	-0.03164	607316.00000
63.20260	-0.03043	607498.00000
63.25339	-0.02964	607693.00000
63.30391	-0.02851	607887.00000
63.35651	-0.02786	608089.00000
63.40911	-0.02640	608291.00000
63.46120	-0.02589	608491.00000
63.50911	-0.02533	608675.00000
63.55807	-0.02448	608863.00000
63.60729	-0.02497	609052.00000
63.65677	-0.02423	609242.00000
63.70651	-0.02470	609433.00000
63.75755	-0.02383	609629.00000
63.80781	-0.02384	609822.00000
63.85729	-0.02303	610012.00000
63.90729	-0.02220	610204.00000
63.95729	-0.02252	610396.00000
64.00703	-0.02281	610587.00000
64.05729	-0.02336	610780.00000
64.10781	-0.02315	610974.00000
64.15729	-0.02290	611164.00000
64.20755	-0.02362	611357.00000
64.25807	-0.02233	611551.00000
64.30755	-0.02295	611741.00000
64.35755	-0.02270	611933.00000
64.40651	-0.02245	612121.00000
64.45573	-0.02266	612310.00000
64.50547	-0.02238	612501.00000
64.55573	-0.02158	612694.00000
64.60651	-0.02187	612889.00000
64.65677	-0.02182	613082.00000
64.70677	-0.02209	613274.00000
64.75625	-0.02258	613464.00000
64.80573	-0.02308	613654.00000
64.85573	-0.02339	613846.00000
64.90573	-0.02326	614038.00000
64.95625	-0.02353	614232.00000
65.00677	-0.02428	614426.00000
65.05625	-0.02351	614616.00000
65.10625	-0.02361	614808.00000
65.15547	-0.02318	614997.00000
65.20521	-0.02368	615188.00000
65.25573	-0.02441	615382.00000
65.30599	-0.02490	615575.00000
65.35599	-0.02589	615767.00000
65.40599	-0.02680	615959.00000
65.45677	-0.02741	616154.00000
65.50651	-0.02828	616345.00000
65.55651	-0.02861	616537.00000
65.60703	-0.02835	616731.00000
65.65729	-0.02860	616924.00000
65.70703	-0.02878	617115.00000
65.75729	-0.02882	617308.00000
65.80729	-0.02852	617500.00000
65.85781	-0.02866	617694.00000
65.90781	-0.02920	617886.00000
65.95729	-0.03035	618076.00000
66.00807	-0.03049	618271.00000
66.05755	-0.03192	618461.00000
66.10755	-0.03324	618653.00000
66.15703	-0.03402	618843.00000
66.20703	-0.03505	619035.00000
66.25599	-0.03727	619223.00000
66.30521	-0.03755	619412.00000
66.35521	-0.03973	619604.00000
66.40599	-0.04166	619799.00000
66.45573	-0.04247	619990.00000
66.50651	-0.04302	620185.00000
66.55677	-0.04373	620378.00000
66.60625	-0.04358	620568.00000
66.65521	-0.04328	620756.00000
66.70234	-0.04320	620937.00000
66.75391	-0.04187	621135.00000
66.80417	-0.04168	621328.00000
66.85365	-0.04122	621518.00000
66.90417	-0.04081	621712.00000
66.95443	-0.04121	621905.00000
67.00339	-0.04142	622093.00000
67.05469	-0.04302	622290.00000
67.10547	-0.04435	622485.00000
67.15391	-0.04565	622671.00000
67.20339	-0.04600	622861.00000
67.25286	-0.04649	623051.00000
67.30443	-0.04618	623249.00000
67.35495	-0.04511	623443.00000
67.40495	-0.04455	623635.00000
67.45469	-0.04315	623826.00000
67.50365	-0.04162	624014.00000
67.55391	-0.04031	624207.00000
67.60443	-0.03838	624401.00000
67.65365	-0.03732	624590.00000
67.70443	-0.03547	624785.00000
67.75521	-0.03504	624980.00000
67.80417	-0.03488	625168.00000
67.85443	-0.03414	625361.00000
67.90391	-0.03463	625551.00000
67.95443	-0.03515	625745.00000
68.00469	-0.03537	625938.00000
68.05391	-0.03608	626127.00000
68.10365	-0.03664	626318.00000
68.15365	-0.03703	626510.00000
68.20391	-0.03731	626703.00000
68.25391	-0.03699	626895.00000
68.30339	-0.03630	627085.00000
68.35417	-0.03527	627280.00000
68.40495	-0.03433	627475.00000
68.45521	-0.03263	627668.00000
68.50469	-0.03100	627858.00000
68.55443	-0.02891	628049.00000
68.60469	-0.02735	628242.00000
68.65417	-0.02597	628432.00000
68.70365	-0.02400	628622.00000
68.75365	-0.02339	628814.00000
68.80312	-0.02208	629004.00000
68.85443	-0.02193	629201.00000
68.90521	-0.02139	629396.00000
68.95443	-0.02207	629585.00000
69.00469	-0.02186	629778.00000
69.05391	-0.02171	629967.00000
69.10417	-0.02114	630160.00000
69.15417	-0.02083	630352.00000
69.20417	-0.02021	630544.00000
69.25365	-0.01896	630734.00000
69.30443	-0.01866	630929.00000
69.35547	-0.01852	631125.00000
69.40469	-0.01744	631314.00000
69.45469	-0.01626	631506.00000
69.50417	-0.01644	631696.00000
69.55365	-0.01554	631886.00000
69.60417	-0.01511	632080.00000
69.65547	-0.01555	632277.00000
69.70443	-0.01597	632465.00000
69.75469	-0.01588	632658.00000
69.80547	-0.01598	632853.00000
69.85391	-0.01696	633039.00000
69.90234	-0.01726	633225.00000
69.95208	-0.01702	633416.00000
70.00130	-0.01648	633605.00000
70.05339	-0.01566	633805.00000
70.10573	-0.01496	634006.00000
70.15703	-0.01372	634203.00000
70.20677	-0.01193	634394.00000
70.25677	-0.01117	634586.00000
70.30651	-0.00906	634777.00000
70.35625	-0.00775	634968.00000
70.40729	-0.00622	635164.00000
70.45859	-0.00613	635361.00000
70.50885	-0.00381	635554.00000
70.55859	-0.00383	635745.00000
70.60911	-0.00406	635939.00000
70.65885	-0.00373	636130.00000
70.70781	-0.00379	636318.00000
70.75755	-0.00349	636509.00000
70.80807	-0.00306	636703.00000
70.85781	-0.00274	636894.00000
70.90781	-0.00187	637086.00000
70.95729	-0.00224	637276.00000
71.00833	-0.00244	637472.00000
71.05755	-0.00284	637661.00000
71.10677	-0.00308	637850.00000
71.15703	-0.00396	638043.00000
71.20703	-0.00381	638235.00000
71.25729	-0.00504	638428.00000
71.30807	-0.00593	638623.00000
71.35833	-0.00630	638816.00000
71.40807	-0.00693	639007.00000
71.45755	-0.00830	639197.00000
71.50755	-0.00894	639389.00000
71.55729	-0.00988	639580.00000
71.60703	-0.01052	639771.00000
71.65729	-0.01101	639964.00000
71.70677	-0.01013	640154.00000
71.75625	-0.01030	640344.00000
71.80651	-0.00964	640537.00000
71.85651	-0.00853	640729.00000
71.90703	-0.00799	640923.00000
71.95651	-0.00683	641113.00000
72.00625	-0.00472	641304.00000
72.05729	-0.00305	641500.00000
72.10703	-0.00145	641691.00000
72.15677	-0.00009	641882.00000
72.20625	0.00104	642072.00000
72.25625	0.00314	642264.00000
72.30651	0.00455	642457.00000
72.35651	0.00498	642649.00000
72.40677	0.00417	642842.00000
72.45651	0.00507	643033.00000
72.50573	0.00482	643222.00000
72.55547	0.00400	643413.00000
72.60651	0.00342	643609.00000
72.65677	0.00124	643802.00000
72.70677	-0.00043	643994.00000
72.75651	-0.00199	644185.00000
72.80755	-0.00338	644381.00000
72.85703	-0.00489	644571.00000
72.90729	-0.00661	644764.00000
72.95755	-0.00804	644957.00000
73.00755	-0.00868	645149.00000
73.05807	-0.00919	645343.00000
73.10833	-0.00967	645536.00000
73.15807	-0.01056	645727.00000
73.20729	-0.01016	645916.00000
73.25703	-0.01026	646107.00000
73.30703	-0.01018	646299.00000
73.35651	-0.01037	646489.00000
73.40651	-0.01069	646681.00000
73.45703	-0.01073	646875.00000
73.50677	-0.01028	647066.00000
73.55651	-0.01126	647257.00000
73.60651	-0.01116	647449.00000
73.65703	-0.01147	647643.00000
73.70651	-0.01201	647833.00000
73.75599	-0.01233	648023.00000
73.80443	-0.01160	648209.00000
73.85156	-0.01232	648390.00000
73.90339	-0.01291	648589.00000
73.95495	-0.01248	648787.00000
74.00964	-0.01166	648997.00000
74.05964	-0.01181	649189.00000
74.10833	-0.01107	649376.00000
74.15781	-0.01066	649566.00000
74.20651	-0.01056	649753.00000
74.25755	-0.01047	649949.00000
74.30807	-0.00986	650143.00000
74.35807	-0.00969	650335.00000
74.40755	-0.01060	650525.00000
74.45755	-0.01025	650717.00000
74.50729	-0.01180	650908.00000
74.55677	-0.01239	651098.00000
74.60651	-0.01332	651289.00000
74.65599	-0.01494	651479.00000
74.70547	-0.01649	651669.00000
74.75495	-0.01760	651859.00000
74.80521	-0.01912	652052.00000
74.85469	-0.02022	652242.00000
74.90495	-0.02122	652435.00000
74.95443	-0.02259	652625.00000
75.00339	-0.02357	652813.00000
75.05365	-0.02470	653006.00000
75.10443	-0.02386	653201.00000
75.15339	-0.02509	653389.00000
75.20313	-0.02575	653580.00000
75.25312	-0.02501	653772.00000
75.30130	-0.02442	653957.00000
75.35286	-0.02338	654155.00000
75.40469	-0.02203	654354.00000
75.45286	-0.02113	654539.00000
75.50260	-0.01977	654730.00000
75.55339	-0.01776	654925.00000
75.60260	-0.01701	655114.00000
75.65443	-0.01565	655313.00000
75.70599	-0.01591	655511.00000
75.75469	-0.01565	655698.00000
75.80495	-0.01495	655891.00000
75.85417	-0.01592	656080.00000
75.90443	-0.01599	656273.00000
75.95417	-0.01626	656464.00000
76.00443	-0.01638	656657.00000
76.05469	-0.01594	656850.00000
76.10417	-0.01606	657040.00000
76.15417	-0.01507	657232.00000
76.20443	-0.01407	657425.00000
76.25469	-0.01234	657618.00000
76.30391	-0.01158	657807.00000
76.35417	-0.00974	658000.00000
76.40365	-0.00744	658190.00000
76.45365	-0.00534	658382.00000
76.50391	-0.00224	658575.00000
76.55417	0.00151	658768.00000
76.60417	0.00499	658960.00000
76.65443	0.00890	659153.00000
76.70339	0.01226	659341.00000
76.75417	0.01654	659536.00000
76.80521	0.01954	659732.00000
76.85365	0.02338	659918.00000
76.90260	0.02639	660106.00000
76.95313	0.02898	660300.00000
77.00339	0.03155	660493.00000
77.05339	0.03260	660685.00000
77.10391	0.03383	660879.00000
77.15234	0.03376	661065.00000
77.20391	0.03408	661263.00000
77.25469	0.03265	661458.00000
77.30391	0.03147	661647.00000
77.35234	0.03078	661833.00000
77.40365	0.02894	662030.00000
77.45417	0.02834	662224.00000
77.50339	0.02797	662413.00000
77.55391	0.02712	662607.00000
77.60365	0.02649	662798.00000
77.65286	0.02635	662987.00000
77.70443	0.02633	663185.00000
77.75521	0.02572	663380.00000
77.80312	0.02539	663564.00000
77.85286	0.02480	663755.00000
77.90182	0.02453	663943.00000
77.95313	0.02372	664140.00000
78.00365	0.02256	664334.00000
78.05391	0.02192	664527.00000
78.10443	0.02031	664721.00000
78.15417	0.01924	664912.00000
78.20443	0.01944	665105.00000
78.25365	0.01889	665294.00000
78.30417	0.01853	665488.00000
78.35417	0.01839	665680.00000
78.40443	0.01765	665873.00000
78.45391	0.01671	666063.00000
78.50391	0.01604	666255.00000
78.55443	0.01441	666449.00000
78.60417	0.01329	666640.00000
78.65391	0.01144	666831.00000
78.70417	0.00837	667024.00000
78.75469	0.00569	667218.00000
78.80339	0.00269	667405.00000
78.85391	-0.00182	667599.00000
78.90339	-0.00600	667789.00000
78.95391	-0.01059	667983.00000
79.00547	-0.01468	668181.00000
79.05391	-0.01884	668367.00000
79.10365	-0.02202	668558.00000
79.15286	-0.02607	668747.00000
79.20286	-0.02681	668939.00000
79.25208	-0.02847	669128.00000
79.30312	-0.02782	669324.00000
79.35104	-0.02775	669508.00000
79.40365	-0.02646	669710.00000
79.45391	-0.02578	669903.00000
79.50312	-0.02358	670092.00000
79.55208	-0.02181	670280.00000
79.60391	-0.02025	670479.00000
79.65365	-0.01908	670670.00000
79.70391	-0.01842	670863.00000
79.75182	-0.01796	671047.00000
79.80260	-0.01806	671242.00000
79.85469	-0.01832	671442.00000
79.90182	-0.01887	671623.00000
79.95260	-0.02054	671818.00000
80.00156	-0.02078	672006.00000
